green open logstash-switch-cisco-nx-os-000581                                       xJGtWhVaRD-A30rBrhm3kw 4 1         75        0  299.4kb  149.7kb
green open logstash-trend-micro-000530                                              Co9jgOybSmGEVu7rWLsXnA 4 1          6        0  301.4kb  150.7kb
green open logstash-trend-micro-000184                                              OmXLr5EcSTGTiPV7gcM3mg 4 1         10        0  301.5kb  150.7kb
green open logstash-switch-cisco-nx-os-000351                                       AcuIMRlxQDCB4k0lcHFMRQ 4 1         28        0  301.6kb  150.8kb
green open logstash-trend-micro-000141                                              H83pg4WdQbiawVnuzs87jA 4 1         12        0  301.7kb  150.8kb
green open logstash-trend-micro-000420                                              r0pZlcRbT32Omx8kCQIEGw 4 1         11        0  302.4kb  151.2kb
green open logstash-trend-micro-000352                                              p5Z8oq6iT-ev5_fjwE9BMQ 4 1         13        0  303.1kb  138.5kb
green open logstash-trend-micro-000160                                              Hz11FS0TTd6TqG9CqCyZQw 4 1         10        0  303.4kb  151.7kb
green open logstash-switch-cisco-nx-os-000653                                       Zb8hv5CITeScTgWNASBRDg 4 1         28        0  304.6kb  152.3kb
green open logstash-trend-micro-000538                                              luWMurxPRzmmaVJZ5La-SQ 4 1          6        0  304.6kb  187.8kb
green open logstash-trend-micro-000171                                              1Zc0PgaIQkyLVJdEAA8qdQ 4 1         13        0    305kb  152.5kb
green open logstash-switch-cisco-nx-os-000164                                       VFeNCqxlTdWpmUodgUo2Jg 4 1         79        0  306.9kb  153.4kb
green open logstash-trend-micro-000382                                              swKgkXeUSY24iLW2HIqkFQ 4 1         13        0  307.5kb  140.4kb
green open logstash-trend-micro-000523                                              66fTNM8ETT2jZWlml3OxpA 4 1         12        0  308.3kb  154.1kb
green open logstash-trend-micro-000112                                              HmWC8TPXT4e1eGbRdmDKkQ 4 1          7        0  308.4kb  154.2kb
green open logstash-trend-micro-000409                                              adaB2o74RtyabHbbXhI47w 4 1          5        0  309.2kb  154.6kb
green open logstash-trend-micro-000215                                              Ou92PKvMT2mvuGPXimIVOw 4 1         12        0  310.5kb  155.2kb
green open logstash-trend-micro-000817                                              Lx136lg3SQOTHIuPBihGhQ 4 1          7        0  310.8kb  155.4kb
green open logstash-trend-micro-000120                                              G6GUn4nnQKSn09YzgOZPrA 4 1         13        0  310.8kb  155.3kb
green open logstash-trend-micro-000500                                              Hw_M4DGgQiKKSV41KwyIkg 4 1         10        0  311.2kb  154.2kb
green open logstash-switch-cisco-nx-os-000300                                       mykyUjsXRxunfAW6-mT0Uw 4 1         72        0  312.1kb  144.5kb
green open logstash-trend-micro-000142                                              mPx5yfhVQx-avVgC4PrSTg 4 1         19        0  312.4kb  156.2kb
green open logstash-switch-cisco-nx-os-000257                                       c8cSPH90TAGm-N14MvoEPg 4 1         28        0  312.5kb  164.9kb
green open logstash-trend-micro-000618                                              g3ll_W1wRi6EpzyTiWwpPQ 4 1         13        0  313.8kb  156.9kb
green open logstash-switch-cisco-nx-os-000162                                       5H9t6NmfSPaUjZFzaBQwcw 4 1         55        0  314.2kb  157.1kb
green open .ds-infrastructure-clavister-firewall-clavister-1.0-7d-000009            JTmkb5ekTvGJwiFxOlQlQA 1 1         13        0  314.6kb  157.3kb
green open logstash-trend-micro-000831                                              54wvnz85SGekJ-u1PFaafA 4 1          6        0  315.4kb  157.7kb
green open logstash-trend-micro-000151                                              B_Ed27CeR-yJEVhE8KJpaw 4 1         15        0  315.5kb  157.7kb
green open logstash-switch-cisco-nx-os-000196                                       q-3UQ86qQ0iS1Mpzf-_nuA 4 1         37        0  316.8kb  177.4kb
green open logstash-switch-cisco-nx-os-000125                                       TwV88jgJSJW8khQINPgp5w 4 1         23        0  316.9kb  158.4kb
green open logstash-switch-cisco-nx-os-000333                                       n6v--7WfRSqtl7dhJlT5ew 4 1         22        0  317.2kb  158.6kb
green open logstash-trend-micro-000355                                              pss_KQLyTBmNh4bQMYhO1Q 4 1          6        0  317.8kb  158.9kb
green open logstash-trend-micro-000359                                              hMNPLv5ES4u19twK0U0Gqg 4 1         12        0  317.8kb  158.9kb
green open logstash-trend-micro-000322                                              _vZcNMQmQjimakIWc1G_Kg 4 1          8        0  317.9kb  158.9kb
green open logstash-trend-micro-000824                                              WBCxbxB_QXSiGbc9vGeeIQ 4 1          6        0  318.3kb  159.1kb
green open logstash-trend-micro-000102                                              PEjWQJl8SNyjefio_j_sNw 4 1         15        0  318.3kb  159.1kb
green open logstash-trend-micro-000370                                              uniBsa5USiGVGbrd21wDPQ 4 1          6        0  318.7kb  159.3kb
green open logstash-trend-micro-000564                                              0fIdgu7zT22iONyxndbpTA 4 1          7        0  319.2kb  146.6kb
green open logstash-switch-cisco-nx-os-000149                                       s7zvf_UMTTSBz-LTxYcGlA 4 1         62        0  320.8kb  160.4kb
green open logstash-trend-micro-000206                                              I1_f2HJpRvylSEKxuQRRZQ 4 1          7        0  322.5kb  161.2kb
green open logstash-trend-micro-000029                                              GX5xOPcgToCgj7Lrlyv8_A 4 1         17        0  323.7kb  161.8kb
green open logstash-trend-micro-000453                                              VFCbRmbaRhGY7RvpBHyMsA 4 1          6        0  324.2kb  162.1kb
green open logstash-trend-micro-000262                                              D3UCigv7SMCiWIqp-kCxnw 4 1          6        0  325.6kb  162.8kb
green open logstash-trend-micro-000455                                              TuYmlzm8QRKEpDZue6Z3LQ 4 1         10        0  325.9kb  176.5kb
green open logstash-trend-micro-000324                                              QXO4jejnQeGH41cZwJ0U6w 4 1          9        0  326.6kb  176.7kb
green open logstash-trend-micro-000342                                              sRq8gTxLT0Kx3xYXXnzbog 4 1         11        0  327.4kb  163.4kb
green open logstash-trend-micro-000225                                              hPvwu_6pRy2g4BKdQnQ5gA 4 1          7        0  327.7kb  163.8kb
green open logstash-switch-cisco-nx-os-000425                                       Jo8kfDq6Rxiv49TCyzsbmw 4 1         33        0  327.9kb  154.7kb
green open logstash-switch-cisco-nx-os-000451                                       _kwYApb0SsCj_nrIfpQ1ag 4 1         44        0  328.4kb  164.2kb
green open logstash-switch-cisco-nx-os-000320                                       NJUMJrV5TLS-dCECmxzeAA 4 1         80        0  330.4kb  165.1kb
green open logstash-switch-cisco-nx-os-000163                                       couqiuoURUmXQne_lVy3mA 4 1        112        0  334.7kb  167.3kb
green open logstash-trend-micro-000292                                              iovB2aCOQgiENEsO1ei34Q 4 1         10        0  335.8kb  167.9kb
green open logstash-switch-cisco-nx-os-000087                                       FBvZdkffToWUyBURLrE0gA 4 1         61        0  336.1kb  157.7kb
green open logstash-trend-micro-000544                                              9TIlqpFwTX25blDr9lvlNQ 4 1          6        0  340.8kb  170.4kb
green open logstash-switch-cisco-nx-os-000442                                       My0wjr_RRfu5NV49Qz6N-Q 4 1         83        0  341.1kb  170.5kb
green open logstash-trend-micro-000174                                              pNBnsK-OSCynf9RRt5CYfQ 4 1         12        0  341.2kb  170.6kb
green open logstash-trend-micro-000057                                              yEGMKc1wQPyTBi5HM6mAwA 4 1         17        0  341.5kb  170.7kb
green open logstash-trend-micro-000335                                              pl18sldSRauJOhHSmmX0xA 4 1          6        0  341.6kb  170.8kb
green open logstash-trend-micro-000597                                              sw2VqgN-RiuvJp2o7vD-5A 4 1         10        0  343.1kb  171.5kb
green open logstash-switch-cisco-nx-os-000069                                       xK1M3vXXQsG0odAzx1l0_A 4 1         86        0  343.3kb  171.6kb
green open logstash-switch-cisco-nx-os-000221                                       sky_5Ya2TcuBPdZX86cUYw 4 1         36        0  343.4kb  172.7kb
green open logstash-trend-micro-000162                                              5I4qY33TQgSFj4NP1PwItA 4 1          7        0  343.5kb  171.7kb
green open logstash-trend-micro-000394                                              uRzW4OmhS1a8iCjVcSXo6Q 4 1          7        0  343.7kb  171.8kb
green open logstash-trend-micro-000025                                              PN1bNloWRKOlb45a6PHT_A 4 1         14        0  344.3kb  172.1kb
green open logstash-trend-micro-000336                                              D0SoAIQDTWicBi3TCJORng 4 1          7        0  344.7kb  172.3kb
